Date,Open,High,Low,Close,Volume,OpenInterest
2021-09-07,82.47,85.5316,81.66,84.8304,4835014,0.0
2021-09-08,85.2,86.4,81.9,82.59,4887398,0.0
2021-09-09,82.18,84.95,81.2,83.93,5919246,0.0
2021-09-10,84.33,84.7,79.59,79.8071,6232187,0.0
2021-09-13,80.66,80.8,75.79,77.81,5344836,0.0
2021-09-14,76.78,77.55,74.53,75.07,5393162,0.0
2021-09-15,74.9,77.0895,73.51,76.5,5167879,0.0
2021-09-16,76.88,77.47,75.25,76,3283879,0.0
2021-09-17,76.09,77.62,73.6,74.61,4996171,0.0
2021-09-20,72.16,74.68,71.6,73.38,4198205,0.0
2021-09-21,73.73,74.42,70.08,70.145,4693623,0.0
2021-09-22,70.8,74.82,70.66,73.76,4203804,0.0
2021-09-23,74.22,76.68,74,75.61,3115739,0.0
2021-09-24,74.99,76.45,74.2,75.75,1843154,0.0
2021-09-27,75.61,78.63,75.45,77.485,2563642,0.0
2021-09-28,77,77.629,74.61,75.55,3293720,0.0
2021-09-29,75.88,76.325,72.36,72.67,3643799,0.0
2021-09-30,73.3169,73.3169,71.15,72.43,4366431,0.0
2021-10-01,73.09,78.94,73.09,78.63,5916181,0.0
2021-10-04,78.4,78.41,74.46,75.14,5438934,0.0
2021-10-05,75.52,76.2,72.5,72.52,5264983,0.0
2021-10-06,71.9,73.44,71.09,71.62,5397423,0.0
2021-10-07,72.11,77.28,71.9,75.1,5286859,0.0
2021-10-08,75.26,76.08,73.02,73.08,3994652,0.0
2021-10-11,72.89,74.12,72.105,72.14,3785163,0.0
2021-10-12,72.52,74.92,72.52,74.21,3097980,0.0
2021-10-13,74.5,75.95,73.74,74.72,2962766,0.0
2021-10-14,75.54,77.34,75.39,75.82,3033741,0.0
2021-10-15,77.58,79.81,76.8301,77.71,5365105,0.0
2021-10-18,77.4,78.15,76.13,77.31,4034556,0.0
2021-10-19,78.58,81.66,78.28,81.34,4901718,0.0
2021-10-20,80.68,81.56,77.98,78.19,5176516,0.0
2021-10-21,78.07,78.59,76.84,77.24,2991141,0.0
2021-10-22,77,77,73.86,74.64,4269497,0.0
2021-10-25,74.93,75.055,73.91,74.3,2919426,0.0
2021-10-26,75.29,76.7499,73.82,74.17,3162768,0.0
2021-10-27,74.72,74.9,72.67,72.8,3562468,0.0
2021-10-28,72.92,73.49,71.6,72.98,2770750,0.0
2021-10-29,72.99,74.35,70.35,71.6,3548530,0.0
2021-11-01,72.15,75.19,71.44,74.89,3764939,0.0
2021-11-02,74.57,74.395,71.95,72.99,2946881,0.0
2021-11-03,72.5,73.4131,70.4,72.7,3829914,0.0
2021-11-04,69.38,70.9,56.35,57.39,50452097,0.0
2021-11-05,61.03,63.57,60.5811,61.7533,17340896,0.0
2021-11-08,62.08,62.58,58.32,58.98,9473848,0.0
2021-11-09,59.02,60.29,57.875,59.01,5506967,0.0
2021-11-10,58.44,59.37,55.65,56.25,6827618,0.0
2021-11-11,57.29,59.49,56.67,58.17,7138039,0.0
2021-11-12,58.1,59.58,57.8,58.25,3894685,0.0
2021-11-15,58.25,58.7851,56.16,56.28,4752200,0.0
2021-11-16,56.59,56.72,54.425,56.66,4326540,0.0
2021-11-17,56.38,56.805,54.12,54.92,4303711,0.0
2021-11-18,55.05,55.23,51.7,52.53,5724352,0.0
2021-11-19,51.87,53.5,51.575,52.43,4782136,0.0
2021-11-22,52.21,54.1,51.12,53.11,3983204,0.0
2021-11-23,53.46,53.5229,51.05,51.8,2754633,0.0
