Date,Open,High,Low,Close,Volume,OpenInterest
2021-09-23,73.13,75.47,72.711,74.69,8566065,0.0
2021-09-24,74.51,75.59,74.11,75.26,6794087,0.0
2021-09-27,74.99,75.95,73.69,75.08,5867533,0.0
2021-09-28,74.66,77.08,74.66,76.3499,10182791,0.0
2021-09-29,76.55,78.92,76.5,77.39,8984651,0.0
2021-09-30,77.31,78.41,77,77.38,6416554,0.0
2021-10-01,78.06,79.04,77.2,78.54,5041437,0.0
2021-10-04,78.19,78.32,76.86,77.2,5252162,0.0
2021-10-05,77.15,77.65,76.23,76.8,8671885,0.0
2021-10-06,75.93,78.0301,75.69,77.3,7532090,0.0
2021-10-07,77.07,78.5,76.77,77.36,7480045,0.0
2021-10-08,77.71,78.36,77.25,77.64,5854851,0.0
2021-10-11,77.68,77.76,76.26,76.32,5673201,0.0
2021-10-12,76.45,76.54,74.5882,74.92,5649214,0.0
2021-10-13,75.4,76.1,75.02,75.27,5323106,0.0
2021-10-14,75.94,77.16,75.57,76.12,4787764,0.0
2021-10-15,76.54,77.07,76.1899,76.34,4346741,0.0
2021-10-18,76.4,76.72,75.24,76.4,4548217,0.0
2021-10-19,76.77,77.2,75.95,77.19,3747309,0.0
2021-10-20,77.52,78.08,77.081,78.08,4074436,0.0
2021-10-21,77.72,78.74,76.7201,78.71,5231064,0.0
2021-10-22,78.62,80.92,78.62,79.29,6079806,0.0
2021-10-25,79.84,81.51,79.395,81.25,8040905,0.0
2021-10-26,81.71,82.34,80.42,80.77,5745421,0.0
2021-10-27,80.22,80.34,78.55,78.65,5513151,0.0
2021-10-28,78.6,78.96,76.65,78.89,8699159,0.0
2021-10-29,78.93,79.37,77.73,78.19,6903842,0.0
2021-11-01,79.18,80.01,78.54,79.33,6623696,0.0
2021-11-02,79.29,79.37,77.035,77.69,7643695,0.0
2021-11-03,66.22,67.19,64.55,66.74,40722948,0.0
2021-11-04,67.47,68.74,66.65,68.23,15297314,0.0
2021-11-05,68.58,68.78,66.92,67.82,12599938,0.0
